tile_uid,rock_abundance
10896,0.0032180852722376
10897,0.0042115389369428
10898,0.0111393937841057
10899,0.0044453125447034
10900,0.0116076925769448
10901,0.0029595964588224
10902,0.0070718564093112
10903,0.014916667714715
10905,0.0045681819319725
10906,0.003572916612029
10908,0.00609090924263
10909,0.0054015154018998
10910,0.0211212132126092
10911,0.0069545451551675
10912,0.0051363641396164
10913,0.0045874128118157
10914,0.0070384619757533
10915,0.0042121214792132
10916,0.0088166678324341
10917,0.0065515874885022
10919,0.0036515155807137
10920,0.0041818185709416
10921,0.0139090903103351
10922,0.0111398613080382
10923,0.0060839159414172
10924,0.0036363638937473
10925,0.0097261909395456
10927,0.005701299291104
10928,0.0037333334330469
10930,0.0033295454923063
10932,0.0095401061698794
10933,0.0074214288033545
10934,0.0041517857462167
10937,0.0041454546153545
10938,0.0071597225032746
10939,0.0046923076733946
10942,0.0036280993372201
10943,0.0045064934529364
10944,0.0037499999161809
10945,0.0101923085749149
10947,0.0028630953747779
10948,0.0024480521678924
10951,0.0052066119387745
10954,0.0082657346501946
10955,0.0170530304312706
10956,0.0040833330713212
10957,0.0063583333976566
10958,0.0111515158787369
10959,0.0092857144773006
10960,0.0078250002115964
10961,0.0044214874505996
10962,0.0109583334997296
10963,0.0135174831375479
10964,0.0093388892710208
10967,0.0031439396552741
10968,0.0074342102743685
10969,0.0064358972012996
10970,0.0119469696655869
10973,0.0077532469294965
10976,0.0068181823007762
10977,0.0490555576980114
10979,0.0063472222536802
10980,0.0042843134142458
10982,0.0075454544275999
10983,0.0092237778007984
10985,0.0029595957603305
10986,0.0058727273717522
10988,0.0044416664168238
10992,0.005275641568005
10993,0.0099270837381482
10997,0.0040147057734429
10999,0.0140909105539321
11000,0.0034166667610406
11001,0.0142887718975543
11002,0.0063974359072744
11004,0.0025649352464824
11005,0.0066805556416511
11007,0.0042000003159046
11008,0.0066145840100944
11013,0.0063423421233892
11015,0.0065625007264316
11016,0.0145508032292127
11017,0.0149282291531562
11018,0.0036484855227172
11022,0.0061818184331059
11023,0.006155555602163
11025,0.0045064939185976
11026,0.0058989897370338
11028,0.0063560605049133
11029,0.0063703707419335
11030,0.0053076925687491
11031,0.0044166669249534
11032,0.0029687501955777
11033,0.0045056822709739
11034,0.0044411765411496
11037,0.0046341465786099
11038,0.0040095695294439
11041,0.0045714285224676
11042,0.0058397436514496
11044,0.005008474458009
11046,0.0153593746945261
11048,0.0040416666306555
11049,0.0026875000912696
11050,0.0050424244254827
11052,0.0029256199486553
11053,0.0064513888210058
11054,0.0031093750149011
11055,0.0042166667990386
11056,0.006604166701436
11057,0.006138889119029
11058,0.0067727272398769
11060,0.0056000002659857
11061,0.0041678328998386
11062,0.0065289256162941
11063,0.0175303034484386
11064,0.0067404583096504
11066,0.0051597226411104
11068,0.0113397436216473
11069,0.0047254902310669
11070,0.0060772728174924
11072,0.004446969833225
11073,0.0041315793059766
11074,0.00576793262735
11075,0.0051969694904983
11078,0.008181819692254
11081,0.0122222239151597
11082,0.0031127450056374
11083,0.025237763300538
11085,0.0148020833730697
11087,0.0035384618677198
11088,0.0157438032329082
11090,0.0025374151300638
11091,0.0061538461595773
11092,0.0044294870458543
11095,0.0041398601606488
11096,0.0040909093804657
11098,0.0055397730320692
11099,0.0040530306287109
11100,0.00283471099101
11101,0.0090761901810765
11104,0.0155874136835336
11106,0.0057768593542277
11108,0.0049494947306811
11110,0.0109015153720974
11111,0.0159695111215114
11112,0.0034294868819415
11114,0.0034222225658595
11115,0.0029833337757736
11117,0.0114107150584459
11119,0.0020188679918646
11120,0.0062086335383355
11122,0.0034393942914903
11124,0.0030227275565266
11125,0.0033831170294433
11127,0.0035833336878567
11128,0.0058863637968897
11130,0.0097121214494109
11131,0.0041439398191869
11132,0.0039090909995138
11133,0.0117500005289912
11134,0.0056538465432822
11135,0.0432952418923378
11137,0.0047083334065973
11139,0.0080495867878198
11141,0.0065833334811031
11142,0.0047520664520561
11143,0.0036256683524698
11144,0.0028429753147065
11145,0.0063787885010242
11147,0.0041458331979811
11148,0.0036951876245439
11149,0.0077916667796671
11151,0.0072987009771168
11152,0.0043525644578039
11153,0.0079166665673255
11154,0.0050959601067006
11155,0.0031492540147155
11156,0.0046718753874301
11158,0.0219318177551031
11159,0.0072757015004754
11160,0.0100576924160122
11162,0.0049696969799697
11163,0.0091333342716097
11164,0.0303011368960142
11165,0.0084277773275971
11166,0.0136818177998065
11167,0.0064558824524283
11168,0.0045714285224676
11170,0.0060848491266369
11172,0.0024322918616235
11173,0.0212454535067081
11175,0.0041833338327705
11176,0.0068348622880876
11178,0.003958333749324
11179,0.0072248801589012
11181,0.0038016529288142
11183,0.0042435899376869
11185,0.0166927073150873
11186,0.002291866345331
11188,0.0045206611976027
11190,0.0170384608209133
11191,0.0045000002719461
11192,0.0084964539855718
11196,0.0067575760185718
11201,0.0033181819599121
11202,0.0042000003159046
11204,0.0103333331644535
11205,0.012333333492279
11208,0.0066727278754115
11209,0.0070416666567325
11210,0.0064943181350827
11214,0.0196568630635738
11215,0.0140055576339364
11218,0.0065187169238924
11220,0.0059818183071911
11221,0.0082916663959622
11222,0.0039090914651751
11224,0.0171118881553411
11227,0.004325000103563
11229,0.00860330555588
11230,0.0045256414450705
11234,0.0063666673377156
11235,0.0067647062242031
11236,0.0073269233107566
11237,0.0048194443807005
11238,0.007287879474461
11239,0.0054583335295319
11240,0.0049675675109028
11242,0.003059523878619
11243,0.0042954548262059
11244,0.0097272740676999
11245,0.0059878784231841
11246,0.0091704549267888
11247,0.006561538670212
11248,0.0027500002179294
11251,0.0057260277681052
11253,0.0051468536257743
11254,0.009066667407751
11255,0.0046136365272104
11257,0.0055138892494142
11258,0.0040064104832708
11259,0.0071862749755382
11260,0.0157132875174283
11261,0.0046753250062465
11262,0.0031547616235911
11264,0.0061458335258066
11265,0.0114652775228023
11266,0.0037520660553127
11269,0.0183030292391777
11270,0.0036293105222284
11272,0.0066770836710929
11273,0.0084722228348255
11274,0.0037424243055284
11277,0.0047878785990178
11279,0.0077685955911874
11280,0.0032500002998858
11281,0.0034313728101551
11282,0.0073566436767578
11283,0.0030769235454499
11284,0.0092045459896326
11285,0.00345138926059
11286,0.0151060624048113
11289,0.0069020977243781
11290,0.0043981485068798
11292,0.0044324323534965
11293,0.0099067781120538
11295,0.0218657422810792
11296,0.0103727271780371
11297,0.0067219249904155
11298,0.0033216783776879
11299,0.0195520836859941
11301,0.0035641025751829
11302,0.0032999997492879
11303,0.0106987189501523
11304,0.0098846154287457
11305,0.0111538460478186
11307,0.0033771928865462
11308,0.0058194454759359
11309,0.0031282051932066
11314,0.0021666667889803
11315,0.0036060607526451
11317,0.0085789477452635
11319,0.006083333864808
11320,0.0041969697922468
11321,0.0058636367321014
11322,0.0085227284580469
11324,0.0042986115440726
11325,0.0043515153229236
11326,0.0099242432042956
11327,0.0040486115030944
11329,0.01218181848526
11330,0.0072121210396289
11331,0.0060457149520516
11332,0.0040404042229056
11333,0.004703348968178
11335,0.0057818181812763
11336,0.0074715912342071
11337,0.0099350651726126
11338,0.0065050502307713
11339,0.0113916080445051
11340,0.0056282053701579
11341,0.0040714284405112
11342,0.0026958335656672
11343,0.009236111305654
11344,0.0024125000927597
11345,0.0033238639589399
11346,0.0075773815624415
11347,0.0059694317169487
11348,0.002755245193839
11349,0.0043560611084103
11353,0.0119444457814097
11354,0.0331388898193836
11355,0.0428074933588504
11356,0.0124545469880104
11357,0.0023583332076668
11358,0.0061309528537094
11359,0.0054431823082268
11361,0.0073194447904825
11362,0.0208263900130987
11363,0.0040090908296406
11365,0.0019285713788121
11366,0.0093636363744735
11368,0.0053465911187231
11370,0.0133080808445811
11372,0.0036111113149672
11373,0.0108106061816215
11375,0.0043553723953664
11377,0.0051985294558107
11378,0.0061987182125449
11381,0.0484545528888702
11382,0.0031678327359259
11384,0.0040476196445524
11385,0.0041862744837999
11386,0.0154843749478459
11387,0.0023541667032986
11389,0.0195252541452646
11390,0.0113218389451503
11391,0.0110833337530493
11395,0.00642727361992
11396,0.0041818185709416
11398,0.004654545802623
11399,0.0021130952518433
11400,0.012090909294784
11401,0.0079333335161209
11403,0.008397196419537
11404,0.0042435899376869
11405,0.006008333992213
11407,0.0091487606987357
11409,0.0052803033031523
11410,0.0039090909995138
11411,0.0045454548671841
11412,0.0323750004172325
11413,0.0072017549537122
11415,0.0082545457407832
11418,0.0222361125051975
11420,0.0037102273199707
11422,0.0065075764432549
11427,0.0073806820437312
11429,0.0035075761843472
11430,0.0035909092985093
11435,0.0037272728513926
11436,0.0040333336219191
11438,0.005844444502145
11439,0.0029160843696445
11441,0.0032020204234868
11444,0.0101748257875442
11446,0.0178272761404514
11448,0.0082361111417412
11449,0.0024907409679144
11451,0.0036606062203645
11452,0.0025486114900559
11453,0.0036666668020188
11455,0.0053697917610406
11456,0.0035317463334649
11457,0.0049040406011044
11458,0.0061090914532542
11459,0.0032666667830199
11460,0.0074545457027852
11461,0.0028711343184113
11462,0.0033421050757169
11464,0.0051229945383965
11466,0.0056902654469013
11467,0.0275496188551187
11468,0.0203030332922935
11470,0.0039696972817182
11471,0.0030156250577419
11473,0.0053333337418735
11474,0.0046212123706936
11475,0.0069791669957339
11477,0.00549305556342
11478,0.0078727276995778
11480,0.0076486482284963
11481,0.022090908139944
11482,0.0135454554110765
11484,0.0135757578536868
11485,0.0053125005215406
11488,0.0028939396142959
11490,0.0306770857423543
11491,0.0061250003054738
11492,0.0062763155438005
11493,0.0067754010669887
11499,0.0079204551875591
11503,0.0090512819588184
11505,0.0031652892939746
11506,0.0092583736404776
11508,0.0033223142381757
11509,0.0105078127235174
11510,0.0065769231878221
11512,0.0047878790646791
11513,0.0037045457866042
11515,0.0128589747473597
11516,0.0051893945783376
11517,0.0111742438748478
11518,0.0037348489277064
11519,0.0029181817080825
11520,0.0033232322894036
11521,0.003872727509588
11522,0.0036439395043998
11525,0.0073073590174317
11528,0.0072597404941916
11529,0.0044843754731118
11531,0.0035454547032713
11534,0.0023500001989305
11540,0.0037083337083458
11541,0.0089545454829931
11542,0.0021978609729558
11543,0.0268059726804494
11544,0.0149261364713311
11546,0.0052407416515052
11548,0.0107747744768857
11550,0.0226111114025115
11552,0.003525641048327
11553,0.0102878790348768
11556,0.0121409399434924
11561,0.0039272727444767
11562,0.0118055567145347
11563,0.002166667021811
11564,0.0056767673231661
11565,0.0059320987202227
11566,0.0043750000186264
11567,0.0050227274186909
11568,0.0076153860427439
11570,0.0040984847582876
11572,0.0102407420054078
11573,0.0029272730462253
11574,0.0062303030863404
11577,0.0111212115734815
11581,0.0036176468711346
11582,0.008682926185429
11585,0.0373787879943847
11586,0.006138889119029
11587,0.0290168542414903
11589,0.0050545460544526
11590,0.0035416667815297
11591,0.0051287882961332
11593,0.0029451223090291
11594,0.0035959598608314
11595,0.0061893942765891
11596,0.0036363643594086
11598,0.0028397790156304
11599,0.0046136365272104
11603,0.0108461547642946
11605,0.0135181825608015
11609,0.0022129630669951
11610,0.0070916670374572
11613,0.0039242431521415
11614,0.0033269233535975
11615,0.004495327360928
11617,0.0058333338238298
11618,0.0036363638937473
11619,0.0050655016675591
11620,0.0054097226820886
11622,0.0064791669137775
11623,0.0055448720231652
11624,0.0086380951106548
11630,0.0023750001564621
11631,0.0035454547032713
11632,0.0030666668899357
11634,0.0064696967601776
11635,0.0062314816750586
11637,0.0059242430143058
11639,0.0146818188950419
11640,0.013187501579523
11643,0.005729166790843
11644,0.0046528931707143
11646,0.00229487195611
11648,0.0047731478698551
11649,0.0080370372161269
11652,0.0036752140149474
11653,0.003325758036226
11655,0.0028379631694406
11657,0.0027862598653882
11658,0.0045677083544433
11659,0.0079653682187199
11661,0.0108846155926585
11664,0.0086249997839331
11666,0.016076922416687
11668,0.0078750001266598
11669,0.0057870377786457
11670,0.0046388888731598
11671,0.0049166670069098
11672,0.0159947928041219
11673,0.0089285718277096
11674,0.0066622802987694
11675,0.0037045460194349
11676,0.0064172665588557
11677,0.0056993011385202
11680,0.0039615384303033
11684,0.0041470592841506
11687,0.0389509834349155
11688,0.0335194841027259
11689,0.0056168832816183
11690,0.0020677084103226
11692,0.0028727268800139
11693,0.003513369243592
11694,0.0073589743115007
11695,0.0034791668877005
11696,0.0060763889923691
11697,0.015291666612029
11698,0.0110279731452465
11699,0.0390500016510486
11702,0.0035431035794317
11703,0.0033368980512022
11704,0.0121940299868583
11706,0.0034090911503881
11707,0.0038454546593129
11708,0.0058333338238298
11710,0.0050378791056573
11712,0.0077777779661118
11714,0.0043863635510206
11715,0.0102272732183337
11716,0.00312987039797
11717,0.0110901650041341
11718,0.0041267606429755
11720,0.0699394047260284
11721,0.0082545457407832
11723,0.0023991228081285
11724,0.0077611114829778
11725,0.0076666665263473
11726,0.0040979017503559
11728,0.0126250004395842
11733,0.0039848485030233
11735,0.0061969691887497
11736,0.0044000004418194
11737,0.0044821430929005
11738,0.0039090909995138
11739,0.0215902794152498
11740,0.0062695653177797
11742,0.010444444604218
11744,0.0084062507376074
11745,0.0064495420083403
11746,0.0040384614840149
11748,0.0095980390906333
11750,0.0043303570710122
11751,0.0243422463536262
11752,0.0105303041636943
11753,0.0039652781561017
11756,0.0071258745156228
11758,0.0055357147939503
11759,0.0034606058616191
11760,0.003361111273989
11761,0.0033223137725144
11762,0.0147187514230608
11766,0.0087500000372529
11768,0.0044000004418194
11769,0.0041875001043081
11770,0.0022070708218961
11771,0.0048782052472233
11772,0.0210384633392095
11773,0.0201428588479757
11775,0.0272597391158342
11776,0.0041041667573153
11777,0.0058760331012308
11778,0.0131309553980827
11779,0.0093452390283346
11780,0.019149350002408
11783,0.0056488551199436
11784,0.0134204542264342
11786,0.0101000005379319
11788,0.0056988638825714
11790,0.0026545454747974
11791,0.0045606060884892
11793,0.0038000002969056
11794,0.0031958047766238
11795,0.0040384614840149
11796,0.0044015147723257
11797,0.0037638891953974
11799,0.0169469695538282
11800,0.0096590919420123
11801,0.0043555554002523
11803,0.0074090911075472
11804,0.006921213120222
11805,0.0022555557079613
11806,0.0038636366371065
11807,0.0034710746258497
11808,0.0078181819990277
11810,0.0043560611084103
11812,0.0084652407094836
11814,0.0033737372141331
11816,0.0104935066774487
11819,0.0300213918089866
11821,0.0059090908616781
11822,0.0151153849437832
11823,0.0100757582113146
11824,0.0160238090902566
11826,0.0043379631824791
11828,0.0044054058380424
11829,0.0196281000971794
11830,0.0078531466424465
11831,0.0264743603765964
11833,0.0059398147277534
11834,0.0057448986917734
11835,0.0118012828752398
11836,0.0070530301891267
11837,0.003458333434537
11838,0.0032517483923584
11840,0.0064242426306009
11841,0.0385575741529464
11843,0.0033333334140479
11844,0.0027350997552275
11846,0.0048141027800738
11847,0.0054166670888662
11849,0.0044615385122597
11851,0.0032413792796432
11852,0.0061515155248343
11854,0.0053796293213963
11855,0.006397726945579
11856,0.0028222226537764
11857,0.0077750007621943
11858,0.0023382354993373
11859,0.0036909093614667
11861,0.002763636643067
11862,0.0081983478739857
11863,0.0042020208202302
11864,0.0035694448743015
11865,0.0114375008270144
11866,0.0028409094084054
11867,0.0037272726185619
11868,0.010517481714487
11869,0.0039562848396599
11870,0.0097603304311633
11871,0.0086713284254074
11872,0.0141010116785764
11873,0.004121211823076
11874,0.0040588239207863
11875,0.0031919190660119
11876,0.0087156863883137
11877,0.0172820519655942
11878,0.0056438357569277
11880,0.0050139860250055
11881,0.0165320504456758
11882,0.0025482457131147
11884,0.0043818182311952
11885,0.0052254907786846
11887,0.0152447558939456
11888,0.0035043861716985
